Entry	Rhea ID	Organism	Protein names
A0ABP9HVD7	RHEA:29043	Streptomyces hyderabadensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9I1Z1	RHEA:29043	Yinghuangia aomiensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9JNJ6	RHEA:29043	Streptomyces siamensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9KA43	RHEA:29043	Streptomyces similanensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9L7P3	RHEA:29043	[Roseibacterium] beibuensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9NPX1	RHEA:29043	Pseudonocardia adelaidensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9QV62	RHEA:29043	Pseudonocardia eucalypti	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9RPS0	RHEA:29043	Rugosimonospora acidiphila	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9TKC1	RHEA:29043	Streptomyces thinghirensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9TVP4	RHEA:29043	Candidatus Rickettsia kedanie	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9W7B4	RHEA:29043	Deinococcus carri	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABP9XH79	RHEA:29043	Deinococcus aluminii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0FSE9	RHEA:46064 RHEA:39567 RHEA:39571 RHEA:47140 RHEA:47144 RHEA:36999	Apodemus speciosus (Large Japanese field mouse)	Acyl-CoA 6-desaturase (EC 1.14.19.3) (Delta(6) fatty acid desaturase) (Fatty acid desaturase 2)
A0ABQ0HGJ4	RHEA:29043	Gordonia terrae NBRC 100016	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0HSB9	RHEA:29043	Gordonia rubripertincta NBRC 101908	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0IHB1	RHEA:29043	Gordonia paraffinivorans NBRC 108238	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0IX00	RHEA:29043	Gluconobacter thailandicus NBRC 3257	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0JZB3	RHEA:29043	Candidatus Brocadia sinica JPN1	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0MNJ6	RHEA:29043	Geoanaerobacter pelophilus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0NZQ0	RHEA:29043	Saccharibacter floricola DSM 15669	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0P9Y4	RHEA:29043	Gluconacetobacter sacchari DSM 12717	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0PKE8	RHEA:29043	Komagataeibacter intermedius NRIC 0521	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0PNS9	RHEA:29043	Acetobacter malorum DSM 14337	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0PZ39	RHEA:29043	Acetobacter malorum DSM 14337	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0PZM3	RHEA:29043	Asaia krungthepensis NRIC 0535	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0QAJ3	RHEA:29043	Gluconobacter frateurii NRIC 0228	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0RUC5	RHEA:29043	Pseudonocardia autotrophica (Amycolata autotrophica) (Nocardia autotrophica)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ0UNI7	RHEA:29043	Frigoribacterium faeni	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ1BKT3	RHEA:29043	Mycobacterium kubicae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ1C220	RHEA:29043	Mycobacterium paragordonae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ1CV40	RHEA:29043	Streptomyces diastaticus subsp. diastaticus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ1E0C9	RHEA:29043	Butyricicoccus faecihominis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ1EDN7	RHEA:29043	Clostridium zeae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ1IG48	RHEA:29043	Tistrella bauzanensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ1L685	RHEA:29043	Marivita lacus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ1LV41	RHEA:29043	Asaia siamensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ1QUG2	RHEA:29043	Sinisalibacter lacisalsi	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ1V656	RHEA:29043	Williamsia phyllosphaerae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ2D4U2	RHEA:29043	Deinococcus roseus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ2DTJ5	RHEA:29043	Streptomyces camponoticapitis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ2HE22	RHEA:29043	Lentzea pudingi	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ2JZN7	RHEA:29043	Streptomyces kronopolitis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ2M770	RHEA:29043	Streptomyces daqingensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ2MPV6	RHEA:29043	Streptomyces lasiicapitis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ2T921	RHEA:29043	Streptomyces badius	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ2U805	RHEA:29043	Streptomyces variabilis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ2UI01	RHEA:29043	Lentzea flava	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ2VP41	RHEA:29043	Streptomyces albospinus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ2W6S3	RHEA:29043	Streptomyces gelaticus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ2XM12	RHEA:29043	Streptomyces lomondensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ2YDF2	RHEA:29043	Streptomyces hiroshimensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3AGL1	RHEA:29043	Streptomyces djakartensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3APJ0	RHEA:29043	Streptomyces xanthochromogenes	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3CSA1	RHEA:29043	Paramylibacter ulvae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3DDW8	RHEA:29043	Streptomyces canarius	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3DMQ2	RHEA:29043	Streptomyces chryseus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3F241	RHEA:29043	Streptomyces cirratus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3FMV4	RHEA:29043	Gemmobacter nanjingensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3IN98	RHEA:29043	Aliiroseovarius zhejiangensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3IRG9	RHEA:29043	Amycolatopsis deserti	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3KJW4	RHEA:29043	Amycolatopsis bullii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3LE76	RHEA:29043	Amycolatopsis oliviviridis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3ML27	RHEA:29043	Lentzea cavernae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3NFN1	RHEA:29043	Streptomyces virginiae (Streptomyces cinnamonensis)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3P494	RHEA:29043	Streptomyces hydrogenans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3Q001	RHEA:29043	Streptomyces daghestanicus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3QZ12	RHEA:29043	Streptomyces violascens	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3RGG1	RHEA:29043	Streptomyces rubradiris (Streptomyces achromogenes subsp. rubradiris)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3RY28	RHEA:29043	Streptomyces asoensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3SFA8	RHEA:29043	Streptomyces nojiriensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3TAJ0	RHEA:29043	Streptomyces spororaveus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3U871	RHEA:29043	Streptomyces hygroscopicus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ3ZXQ2	RHEA:29043	Winogradskya humida	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ4CFT4	RHEA:29043	Asanoa iriomotensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ4CWU7	RHEA:29043	Asanoa siamensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ4DX70	RHEA:29043	Plantactinospora endophytica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ4EQ12	RHEA:29043	Plantactinospora mayteni	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ4HNP7	RHEA:29043	Micromonospora andamanensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ4IIR8	RHEA:29043	Micromonospora gifhornensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ4IR95	RHEA:29043	Micromonospora lutea	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ4J9P5	RHEA:29043	Micromonospora qiuiae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ4JK18	RHEA:29043	Salinispora arenicola	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ4N679	RHEA:29043	Paenibacillus cisolokensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ4NK13	RHEA:29043	Jannaschia pagri	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ4TME2	RHEA:29043	Methylobacterium thuringiense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ4VB52	RHEA:29043	Mycolicibacterium cyprinidarum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ5M0R7	RHEA:29043	Sinisalibacter aestuarii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ5N3S0	RHEA:29043	Clostridium omnivorum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ5P921	RHEA:29043	Streptomyces yaizuensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ5PZ04	RHEA:29043	Geothrix edaphica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ5Q674	RHEA:29043	Geothrix rubra	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ5QGD1	RHEA:29043	Geothrix limicola	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ5R1Y0	RHEA:29043	Phytohabitans aurantiacus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ5VJI9	RHEA:29043	Sulfitobacter pacificus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ5WI40	RHEA:29043	Gluconobacter japonicus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ5WP33	RHEA:29043	Gluconobacter kondonii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ6A6I3	RHEA:29043	Acidocella aquatica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ6CH30	RHEA:29043	Labrys miyagiensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ6I0V4	RHEA:29043	Luteimicrobium album	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ6JXA4	RHEA:29043	Homoserinibacter gongjuensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ6K911	RHEA:29043	Pseudolysinimonas kribbensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ6LQK3	RHEA:29043	Paralimibaculum aggregatum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ6TNG4	RHEA:29043	Oryzomonas sagensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ6UB94	RHEA:29043	Micromonospora aurantiaca (nom. illeg.)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ6VJQ3	RHEA:29043	Corynebacterium zhongnanshanii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ6VYH3	RHEA:29043	Komagataeibacter medellinensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ7FNC9	RHEA:29043	Streptomyces lycii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABQ9UTF0	RHEA:46064 RHEA:39567 RHEA:39571 RHEA:47140 RHEA:47144 RHEA:36999	Saguinus oedipus (Cotton-top tamarin) (Oedipomidas oedipus)	Acyl-CoA 6-desaturase (EC 1.14.19.3) (Fatty acid desaturase 2)
A0ABR4S279	RHEA:29043	Streptomyces wadayamensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABR4SLZ3	RHEA:29043	Dermabacter hominis 1368	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABR4SY88	RHEA:29043	Streptomyces griseorubens	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABR4TF64	RHEA:29043	Clostridium haemolyticum NCTC 9693	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0ABR4YVE2	RHEA:29043	Mycolicibacterium setense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
